"","x"
"7120",568.295
"7121",530.835
"7122",NA
"7123",78.37
"7124",521.243
"7125",67.215
"7126",2387.087
"7127",35.036
"7128",51.353
"7129",10.981
"7130",7.684
"7131",638.107
"7132",93.423
"7133",40.451
"7134",72.001
"7135",95.184
"7136",57.966
"7137",53.864
"7138",78.37
"7139",72.306
"7140",146.494
"7141",1534.59
"7142",518.271
"7143",81.569
"7144",208.862
"7145",5.825
"7146",482.223
"7147",81.234
"7148",253.709
"7149",45.446
"7150",59.092
"7151",277.908
"7152",62.46
"7153",481.42
"7154",39.201
"7155",11.667
"7156",7.739
"7157",51.353
"7158",2860.871
"7159",232.565
"7160",72.001
"7161",499.118
"7162",638.107
"7163",98.248
"7164",232.565
"7165",521.243
"7166",321.062
"7167",135.043
"7168",103.625
"7169",NA
"7170",130.981
"7171",7.739
"7172",5.825
"7173",208.862
"7174",51.353
"7175",66.016
"7176",9.611
"7177",140.292
"7178",NA
"7179",1241.072
"7180",220.828
"7181",39.201
"7182",38.364
"7183",220.828
"7184",411.505
"7185",78.37
"7186",11.667
"7187",733.335
"7188",53.864
"7189",89.545
"7190",NA
"7191",639.048
"7192",38.364
"7193",76.936
"7194",211.93
"7195",NA
"7196",135.043
"7197",499.118
"7198",40.451
"7199",53.864
"7200",62.46
"7201",156.156
"7202",628.501
"7203",318.002
"7204",NA
"7205",141.73
"7206",48.603
"7207",47.435
"7208",7.739
"7209",77.903
"7210",66.564
"7211",81.234
"7212",93.423
"7213",39.201
"7214",17.889
"7215",77.903
"7216",232.565
"7217",38.364
"7218",60.908
"7219",9.611
"7220",68.655
"7221",39.201
"7222",11.055
"7223",149.923
"7224",59.935
"7225",77.903
"7226",95.915
"7227",568.295
"7228",9.611
"7229",482.223
"7230",124.73
"7231",56.387
"7232",95.184
"7233",214.225
"7234",126.48
"7235",NA
"7236",35.555
"7237",76.406
"7238",58.627
"7239",35.555
"7240",15.601
"7241",7.684
"7242",77.505
"7243",46.602
"7244",129.517
"7245",8.851
"7246",530.835
"7247",48.8
"7248",482.223
"7249",NA
"7250",6.876
"7251",40.451
"7252",6.304
"7253",9.313
"7254",454.813
"7255",5.954
"7256",48.603
"7257",262.538
"7258",320.988
"7259",194.341
"7260",149.923
"7261",9.776
"7262",35.036
"7263",11.055
"7264",5.954
"7265",628.501
"7266",454.813
"7267",2860.871
"7268",11.667
"7269",135.043
"7270",62.46
"7271",327.311
"7272",48.603
"7273",126.48
"7274",129.517
"7275",51.353
"7276",639.048
"7277",253.709
"7278",234.703
"7279",481.42
"7280",105.867
"7281",232.565
"7282",733.335
"7283",84.083
"7284",72.001
"7285",66.016
"7286",126.48
"7287",193.87
"7288",7.684
"7289",277.908
"7290",237.512
"7291",45.153
"7292",905.86
"7293",NA
"7294",234.703
"7295",53.607
"7296",84.083
"7297",156.156
"7298",45.153
"7299",454.813
"7300",72.306
"7301",321.062
"7302",53.723
"7303",1252.785
"7304",10.981
"7305",149.923
"7306",9.776
"7307",57.966
"7308",267.583
"7309",40.451
"7310",185.973
"7311",NA
"7312",103.625
"7313",68.655
"7314",9.611
"7315",47.435
"7316",68.655
"7317",72.001
"7318",126.48
"7319",11.529
"7320",NA
"7321",638.107
"7322",NA
"7323",859.763
"7324",135.043
"7325",84.083
"7326",1241.072
"7327",193.87
"7328",56.387
"7329",133.169
"7330",46.602
"7331",35.036
"7332",578.69
"7333",253.709
"7334",72.306
"7335",482.223
"7336",276.951
"7337",185.973
"7338",5.876
"7339",33.895
"7340",733.335
"7341",129.517
"7342",521.243
"7343",9.313
"7344",53.864
"7345",78.37
"7346",40.451
"7347",11.529
"7348",113.53
"7349",29.812
"7350",38.364
"7351",39.201
"7352",59.092
"7353",5.876
"7354",405.29
"7355",15.601
"7356",639.048
"7357",38.364
"7358",NA
"7359",237.512
"7360",93.432
"7361",93.432
"7362",530.835
"7363",277.908
"7364",29.812
"7365",39.201
"7366",859.763
"7367",NA
"7368",95.184
"7369",130.981
"7370",7.684
"7371",129.517
"7372",13.658
"7373",638.107
"7374",8.851
"7375",45.446
"7376",521.243
"7377",NA
"7378",33.895
"7379",126.66
"7380",6.876
"7381",103.625
"7382",5.954
"7383",95.915
"7384",95.547
"7385",126.48
"7386",1241.072
"7387",56.387
"7388",5.825
"7389",51.353
"7390",NA
"7391",859.763
"7392",5.825
"7393",10.981
"7394",58.627
"7395",568.295
"7396",98.248
"7397",125.593
"7398",149.923
"7399",6.304
"7400",135.043
"7401",72.001
"7402",72.001
"7403",53.607
"7404",5.825
"7405",733.335
"7406",51.353
"7407",10.661
"7408",77.505
"7409",60.496
"7410",47.435
"7411",53.864
"7412",481.42
"7413",211.963
"7414",93.432
"7415",126.66
"7416",10.981
"7417",40.451
"7418",185.973
"7419",234.703
"7420",530.835
"7421",253.709
"7422",277.908
"7423",6.876
"7424",398.515
"7425",185.973
"7426",11.529
"7427",130.981
"7428",76.406
"7429",5.825
"7430",234.703
"7431",578.69
"7432",95.915
"7433",2860.871
"7434",60.662
"7435",220.828
"7436",NA
"7437",482.223
"7438",66.016
"7439",47.435
"7440",276.951
"7441",72.306
"7442",98.248
"7443",149.923
"7444",93.423
"7445",11.055
"7446",65.724
"7447",118.535
"7448",321.062
"7449",15.601
"7450",65.724
"7451",327.311
"7452",10.661
"7453",411.505
"7454",53.723
"7455",135.043
"7456",9.611
"7457",15.601
"7458",237.512
"7459",5.954
"7460",124.73
"7461",62.46
"7462",NA
"7463",60.908
"7464",156.156
"7465",327.311
"7466",NA
"7467",66.016
"7468",113.53
"7469",149.923
"7470",499.118
"7471",1534.59
"7472",45.153
"7473",47.435
"7474",77.505
"7475",NA
"7476",905.86
"7477",639.048
"7478",193.87
"7479",9.796
"7480",211.963
"7481",39.201
"7482",139.216
"7483",56.387
"7484",5.954
"7485",253.709
"7486",39.201
"7487",40.451
"7488",67.215
"7489",9.796
"7490",405.29
"7491",39.201
"7492",232.565
"7493",126.48
"7494",68.655
"7495",40.451
"7496",149.923
"7497",15.601
"7498",638.107
"7499",29.812
"7500",59.092
"7501",9.776
"7502",222.873
"7503",5.876
"7504",521.243
"7505",60.496
"7506",NA
"7507",8.851
"7508",218.055
"7509",10.661
"7510",320.988
"7511",72.001
"7512",59.092
"7513",93.432
"7514",98.248
"7515",57.966
"7516",5.876
"7517",40.451
"7518",93.423
"7519",76.936
"7520",521.243
"7521",2387.087
"7522",262.538
"7523",481.42
"7524",48.603
"7525",218.055
"7526",60.908
"7527",141.73
"7528",5.825
"7529",232.565
"7530",60.662
"7531",232.565
"7532",1241.072
"7533",10.981
"7534",222.873
"7535",141.73
"7536",11.055
"7537",232.565
"7538",46.602
"7539",39.174
"7540",398.515
"7541",135.043
"7542",46.602
"7543",650.525
"7544",321.062
"7545",733.335
"7546",66.564
"7547",53.607
"7548",45.153
"7549",46.602
"7550",46.602
"7551",113.53
"7552",35.036
"7553",103.625
"7554",93.432
"7555",135.043
"7556",398.515
"7557",84.083
"7558",126.48
"7559",56.387
"7560",53.723
"7561",53.723
"7562",318.002
"7563",105.867
"7564",NA
"7565",126.66
"7566",628.501
"7567",29.812
"7568",126.48
"7569",11.055
"7570",458.45
"7571",60.908
"7572",7.684
"7573",237.512
"7574",1584.975
"7575",84.083
"7576",253.709
"7577",9.796
"7578",105.867
"7579",53.607
"7580",481.42
"7581",66.564
"7582",46.602
"7583",93.432
"7584",320.988
"7585",77.903
"7586",56.387
"7587",126.48
"7588",638.107
"7589",482.223
"7590",95.915
"7591",95.915
"7592",11.529
"7593",211.93
"7594",78.37
"7595",78.37
"7596",211.93
"7597",93.432
"7598",77.505
"7599",220.746
"7600",208.862
"7601",518.271
"7602",1252.785
"7603",39.174
"7604",113.53
"7605",578.69
"7606",60.496
"7607",481.42
"7608",905.86
"7609",1534.59
"7610",405.29
"7611",60.496
"7612",10.661
"7613",10.981
"7614",60.496
"7615",35.555
"7616",47.435
"7617",NA
"7618",568.295
"7619",76.936
"7620",218.055
"7621",40.451
"7622",208.862
"7623",93.423
"7624",93.432
"7625",194.341
"7626",93.432
"7627",318.002
"7628",318.002
"7629",77.505
"7630",29.812
"7631",5.825
"7632",95.184
"7633",276.951
"7634",639.048
"7635",149.923
"7636",185.973
"7637",53.723
"7638",76.406
"7639",60.496
"7640",237.512
"7641",214.225
"7642",46.602
"7643",481.42
"7644",7.739
"7645",72.001
"7646",140.292
"7647",9.776
"7648",10.981
"7649",905.86
"7650",733.335
"7651",125.593
"7652",77.903
"7653",103.625
"7654",NA
"7655",458.45
"7656",53.864
"7657",11.055
"7658",84.083
"7659",95.547
"7660",10.981
"7661",578.69
"7662",10.661
"7663",146.494
"7664",1241.072
"7665",130.981
"7666",60.908
"7667",77.903
"7668",15.601
"7669",113.53
"7670",60.908
"7671",10.661
"7672",60.662
"7673",218.055
"7674",72.001
"7675",11.667
"7676",231.353
"7677",1491.351
"7678",11.529
"7679",60.662
"7680",77.455
"7681",6.304
"7682",77.903
"7683",133.169
"7684",93.432
"7685",17.889
"7686",411.505
"7687",35.036
"7688",9.313
"7689",130.981
"7690",149.923
"7691",276.951
"7692",66.564
"7693",6.876
"7694",9.313
"7695",149.923
"7696",53.723
"7697",405.29
"7698",9.796
"7699",59.092
"7700",84.083
"7701",5.876
"7702",95.547
"7703",77.903
"7704",139.216
"7705",95.915
"7706",59.935
"7707",59.092
"7708",1584.975
"7709",2387.087
"7710",11.667
"7711",76.406
"7712",48.8
"7713",60.496
"7714",60.908
"7715",6.771
"7716",93.423
"7717",38.364
"7718",NA
"7719",318.002
"7720",277.908
"7721",518.271
"7722",66.564
"7723",11.055
"7724",628.501
"7725",234.703
"7726",78.37
"7727",6.771
"7728",194.341
"7729",222.873
"7730",149.923
"7731",1534.59
"7732",140.292
"7733",262.538
"7734",237.512
"7735",105.867
"7736",13.658
"7737",60.496
"7738",194.341
"7739",211.963
"7740",320.988
"7741",53.864
"7742",93.423
"7743",29.812
"7744",77.505
"7745",11.667
"7746",733.335
"7747",405.29
"7748",5.954
"7749",6.771
"7750",193.87
"7751",318.002
"7752",149.923
"7753",53.723
"7754",5.825
"7755",78.37
"7756",318.002
"7757",126.48
"7758",222.873
"7759",6.304
"7760",126.48
"7761",454.813
"7762",156.156
"7763",321.062
"7764",56.387
"7765",220.828
"7766",530.835
"7767",185.973
"7768",149.923
"7769",1491.351
"7770",67.215
"7771",53.864
"7772",39.174
"7773",232.565
"7774",66.564
"7775",39.174
"7776",9.313
"7777",905.86
"7778",46.602
"7779",130.981
"7780",77.505
"7781",639.048
"7782",6.876
"7783",568.295
"7784",93.432
"7785",208.862
"7786",481.42
"7787",232.565
"7788",7.684
"7789",35.555
"7790",638.107
"7791",95.547
"7792",481.42
"7793",45.446
"7794",95.547
"7795",105.867
"7796",208.862
"7797",58.627
"7798",267.583
"7799",40.451
"7800",NA
"7801",65.724
"7802",17.889
"7803",220.828
"7804",95.184
"7805",220.828
"7806",38.364
"7807",156.156
"7808",211.93
"7809",53.607
"7810",45.153
"7811",10.661
"7812",60.908
"7813",53.723
"7814",113.53
"7815",129.517
"7816",140.292
"7817",8.851
"7818",222.873
"7819",628.501
"7820",124.73
"7821",113.53
"7822",53.864
"7823",98.248
"7824",267.583
"7825",93.423
"7826",194.341
"7827",320.988
"7828",318.002
"7829",149.923
"7830",105.867
"7831",193.87
"7832",33.895
"7833",10.981
"7834",135.043
"7835",77.455
"7836",66.016
"7837",62.46
"7838",638.107
"7839",95.184
"7840",320.988
"7841",66.564
"7842",139.216
"7843",45.153
"7844",59.092
"7845",149.923
"7846",65.724
"7847",113.53
"7848",103.625
"7849",398.515
"7850",45.153
"7851",267.583
"7852",66.564
"7853",149.923
"7854",13.658
"7855",65.724
"7856",89.545
"7857",499.118
"7858",130.981
"7859",65.724
"7860",6.771
"7861",905.86
"7862",84.083
"7863",521.243
"7864",73.198
"7865",76.406
"7866",105.867
"7867",194.341
"7868",8.851
"7869",318.002
"7870",46.602
"7871",146.494
"7872",320.988
"7873",9.313
"7874",33.895
"7875",5.954
"7876",1252.785
"7877",149.923
"7878",93.432
"7879",211.963
"7880",113.53
"7881",6.304
"7882",232.565
"7883",33.895
"7884",267.583
"7885",77.505
"7886",568.295
"7887",267.583
"7888",73.198
"7889",518.271
"7890",95.915
"7891",105.867
"7892",118.535
"7893",45.153
"7894",905.86
"7895",81.569
"7896",126.66
"7897",59.935
"7898",6.771
"7899",NA
"7900",905.86
"7901",321.062
"7902",72.306
"7903",733.335
"7904",318.002
"7905",256.793
"7906",72.001
"7907",1584.975
"7908",NA
"7909",318.002
"7910",411.505
"7911",1584.975
"7912",77.455
"7913",521.243
"7914",859.763
"7915",78.37
"7916",93.432
"7917",40.451
"7918",126.66
"7919",95.547
"7920",231.353
"7921",231.353
"7922",58.627
"7923",194.341
"7924",95.184
"7925",NA
"7926",9.796
"7927",234.703
"7928",95.547
"7929",7.684
"7930",51.353
"7931",NA
"7932",113.53
"7933",276.951
"7934",733.335
"7935",105.867
"7936",130.981
"7937",NA
"7938",84.083
"7939",276.951
"7940",35.036
"7941",17.889
"7942",81.234
"7943",318.002
"7944",398.515
"7945",398.515
"7946",6.771
"7947",5.876
"7948",1584.975
"7949",NA
"7950",35.036
"7951",411.505
"7952",8.851
"7953",53.864
"7954",NA
"7955",193.87
"7956",89.545
"7957",35.036
"7958",521.243
"7959",10.981
"7960",51.353
"7961",89.545
"7962",NA
"7963",319.969
"7964",65.724
"7965",220.828
"7966",95.547
"7967",76.936
"7968",60.662
"7969",499.118
"7970",458.45
"7971",59.935
"7972",53.723
"7973",81.234
"7974",130.981
"7975",126.48
"7976",9.796
"7977",628.501
"7978",59.092
"7979",95.547
"7980",103.625
"7981",733.335
"7982",57.966
"7983",454.813
"7984",208.862
"7985",53.864
"7986",140.292
"7987",66.016
"7988",628.501
"7989",320.988
"7990",47.435
"7991",98.248
"7992",76.406
"7993",9.796
"7994",218.055
"7995",9.796
"7996",9.776
"7997",45.153
"7998",135.043
"7999",733.335
"8000",405.29
"8001",93.432
"8002",650.525
"8003",NA
"8004",60.908
"8005",208.862
"8006",13.658
"8007",105.867
"8008",89.545
"8009",568.295
"8010",66.564
"8011",47.435
"8012",125.593
"8013",7.739
"8014",125.593
"8015",89.545
"8016",172.833
"8017",51.353
"8018",411.505
"8019",733.335
"8020",NA
"8021",67.215
"8022",319.969
"8023",NA
"8024",47.435
"8025",NA
"8026",NA
"8027",46.602
"8028",129.517
"8029",98.248
"8030",78.37
"8031",318.002
"8032",93.423
"8033",35.555
"8034",398.515
"8035",48.8
"8036",6.771
"8037",113.53
"8038",60.662
"8039",17.889
"8040",231.353
"8041",NA
"8042",218.055
"8043",1252.785
"8044",57.966
"8045",499.118
"8046",9.611
"8047",2387.087
"8048",650.525
"8049",193.87
"8050",98.248
"8051",95.184
"8052",60.662
"8053",58.627
"8054",220.828
"8055",256.793
"8056",232.565
"8057",156.156
"8058",568.295
"8059",77.455
"8060",7.739
"8061",10.981
"8062",156.156
"8063",253.709
"8064",499.118
"8065",105.867
"8066",214.225
"8067",638.107
"8068",1584.975
"8069",9.313
"8070",8.851
"8071",253.709
"8072",218.055
"8073",78.37
"8074",48.8
"8075",105.867
"8076",146.494
"8077",2387.087
"8078",214.225
"8079",66.016
"8080",133.169
"8081",60.496
"8082",267.583
"8083",40.451
"8084",48.8
"8085",1252.785
"8086",7.684
"8087",172.833
"8088",60.908
"8089",66.016
"8090",194.341
"8091",78.37
"8092",141.73
"8093",234.703
"8094",53.864
"8095",262.538
"8096",84.083
"8097",60.908
"8098",638.107
"8099",93.423
"8100",139.216
"8101",130.981
"8102",105.867
"8103",45.446
"8104",411.505
"8105",568.295
"8106",57.966
"8107",318.002
"8108",530.835
"8109",67.215
"8110",66.564
"8111",149.923
"8112",39.174
"8113",135.043
"8114",139.216
"8115",40.451
"8116",1534.59
"8117",405.29
"8118",48.8
"8119",318.002
"8120",398.515
"8121",47.435
"8122",45.153
"8123",77.455
"8124",58.627
"8125",29.812
"8126",77.903
"8127",77.903
"8128",1534.59
"8129",125.593
"8130",68.655
"8131",39.201
"8132",6.304
"8133",319.969
"8134",521.243
"8135",481.42
"8136",73.198
"8137",40.451
"8138",84.083
"8139",105.867
"8140",67.215
"8141",125.593
"8142",568.295
"8143",211.93
"8144",39.201
"8145",214.225
"8146",11.055
"8147",NA
"8148",29.812
"8149",56.387
"8150",218.055
"8151",53.723
"8152",105.867
"8153",7.684
"8154",53.607
"8155",6.876
"8156",156.156
"8157",39.201
"8158",77.505
"8159",77.505
"8160",77.505
"8161",81.569
"8162",84.083
"8163",628.501
"8164",48.603
"8165",11.055
"8166",68.655
"8167",327.311
"8168",29.812
"8169",521.243
"8170",218.055
"8171",905.86
"8172",1252.785
"8173",65.724
"8174",78.37
"8175",10.661
"8176",5.825
"8177",6.876
"8178",639.048
"8179",1534.59
"8180",11.055
"8181",185.973
"8182",327.311
"8183",11.529
"8184",1241.072
"8185",33.895
"8186",253.709
"8187",72.001
"8188",17.889
"8189",95.184
"8190",40.451
"8191",530.835
"8192",81.234
"8193",81.569
"8194",156.156
"8195",95.547
"8196",NA
"8197",60.908
"8198",58.627
"8199",57.966
"8200",521.243
"8201",6.304
"8202",60.496
"8203",11.667
"8204",66.564
"8205",1534.59
"8206",77.505
"8207",405.29
"8208",194.341
"8209",7.739
"8210",15.601
"8211",76.936
"8212",481.42
"8213",5.825
"8214",57.966
"8215",733.335
"8216",81.569
"8217",220.746
"8218",35.555
"8219",185.973
"8220",53.864
"8221",95.915
"8222",113.53
"8223",59.092
"8224",276.951
"8225",59.935
"8226",129.517
"8227",76.406
"8228",9.313
"8229",320.988
"8230",126.66
"8231",95.547
"8232",2387.087
"8233",237.512
"8234",9.313
"8235",72.001
"8236",5.876
"8237",60.908
"8238",135.043
"8239",NA
"8240",38.364
"8241",81.234
"8242",1534.59
"8243",530.835
"8244",231.353
"8245",68.655
"8246",118.535
"8247",405.29
"8248",253.709
"8249",276.951
"8250",29.812
"8251",6.876
"8252",277.908
"8253",405.29
"8254",232.565
"8255",859.763
"8256",133.169
"8257",405.29
"8258",220.746
"8259",89.545
"8260",17.889
"8261",454.813
"8262",6.304
"8263",530.835
"8264",518.271
"8265",72.306
"8266",276.951
"8267",5.876
"8268",1241.072
"8269",105.867
"8270",48.603
"8271",458.45
"8272",2860.871
"8273",93.432
"8274",62.46
"8275",126.66
"8276",133.169
"8277",639.048
"8278",859.763
"8279",59.092
"8280",578.69
"8281",133.169
"8282",521.243
"8283",60.908
"8284",320.988
"8285",194.341
"8286",262.538
"8287",45.153
"8288",1584.975
"8289",95.547
"8290",6.876
"8291",9.313
"8292",60.662
"8293",318.002
"8294",66.016
"8295",578.69
"8296",118.535
"8297",NA
"8298",194.341
"8299",193.87
"8300",256.793
"8301",5.876
"8302",639.048
"8303",93.423
"8304",60.496
"8305",146.494
"8306",84.083
"8307",11.055
"8308",214.225
"8309",5.876
"8310",9.776
"8311",124.73
"8312",185.973
"8313",211.963
"8314",135.043
"8315",78.37
"8316",9.611
"8317",15.601
"8318",66.564
"8319",234.703
"8320",126.48
"8321",66.564
"8322",38.364
"8323",481.42
"8324",103.625
"8325",733.335
"8326",59.092
"8327",458.45
"8328",9.796
"8329",733.335
"8330",231.353
"8331",48.603
"8332",93.423
"8333",NA
"8334",1241.072
"8335",405.29
"8336",62.46
"8337",77.455
"8338",65.724
"8339",859.763
"8340",133.169
"8341",45.153
"8342",103.625
"8343",135.043
"8344",650.525
"8345",65.724
"8346",237.512
"8347",211.963
"8348",5.876
"8349",57.966
"8350",105.867
"8351",327.311
"8352",222.873
"8353",59.092
"8354",2860.871
"8355",234.703
"8356",47.435
"8357",6.876
"8358",57.966
"8359",98.248
"8360",220.828
"8361",35.036
"8362",48.8
"8363",51.353
"8364",81.234
"8365",319.969
"8366",638.107
"8367",40.451
"8368",454.813
"8369",38.364
"8370",481.42
"8371",6.771
"8372",277.908
"8373",1252.785
"8374",95.915
"8375",237.512
"8376",139.216
"8377",48.603
"8378",60.496
"8379",234.703
"8380",319.969
"8381",95.915
"8382",146.494
"8383",59.092
"8384",77.903
"8385",9.776
"8386",105.867
"8387",53.723
"8388",13.658
"8389",93.423
"8390",39.174
"8391",58.627
"8392",84.083
"8393",499.118
"8394",60.662
"8395",59.935
"8396",126.66
"8397",48.603
"8398",218.055
"8399",133.169
"8400",1491.351
"8401",113.53
"8402",35.555
"8403",59.935
"8404",140.292
"8405",5.954
"8406",256.793
"8407",146.494
"8408",47.435
"8409",518.271
"8410",256.793
"8411",256.793
"8412",9.796
"8413",84.083
"8414",7.684
"8415",38.364
"8416",66.016
"8417",7.739
"8418",105.867
"8419",11.667
"8420",66.016
"8421",60.496
"8422",39.201
"8423",77.903
"8424",NA
"8425",262.538
"8426",1534.59
"8427",38.364
"8428",321.062
"8429",1491.351
"8430",521.243
"8431",185.973
"8432",6.876
"8433",51.353
"8434",5.876
"8435",320.988
"8436",124.73
"8437",60.496
"8438",7.739
"8439",8.851
"8440",905.86
"8441",518.271
"8442",650.525
"8443",72.306
"8444",222.873
"8445",53.607
"8446",103.625
"8447",499.118
"8448",76.936
"8449",211.93
"8450",232.565
"8451",262.538
"8452",277.908
"8453",208.862
"8454",220.828
"8455",321.062
"8456",318.002
"8457",76.406
"8458",319.969
"8459",482.223
"8460",327.311
"8461",57.966
"8462",81.569
"8463",NA
"8464",638.107
"8465",125.593
"8466",1252.785
"8467",45.153
"8468",51.353
"8469",411.505
"8470",11.055
"8471",35.555
"8472",15.601
"8473",NA
"8474",156.156
"8475",51.353
"8476",95.547
"8477",859.763
"8478",105.867
"8479",135.043
"8480",398.515
"8481",13.658
"8482",72.001
"8483",6.771
"8484",93.423
"8485",46.602
"8486",60.496
"8487",1241.072
"8488",321.062
"8489",56.387
"8490",318.002
"8491",2387.087
"8492",15.601
"8493",211.93
"8494",84.083
"8495",5.954
"8496",35.555
"8497",237.512
"8498",859.763
"8499",146.494
"8500",105.867
"8501",232.565
"8502",9.776
"8503",320.988
"8504",NA
"8505",48.603
"8506",1241.072
"8507",130.981
"8508",7.739
"8509",13.658
"8510",482.223
"8511",172.833
"8512",172.833
"8513",81.234
"8514",113.53
"8515",9.796
"8516",220.746
"8517",39.201
"8518",130.981
"8519",6.771
"8520",194.341
"8521",35.555
"8522",905.86
"8523",66.564
"8524",2860.871
"8525",66.564
"8526",11.529
"8527",77.505
"8528",135.043
"8529",2860.871
"8530",38.364
"8531",NA
"8532",58.627
"8533",95.915
"8534",72.001
"8535",93.432
"8536",60.908
"8537",211.93
"8538",93.423
"8539",67.215
"8540",29.812
"8541",84.083
"8542",68.655
"8543",76.406
"8544",13.658
"8545",1252.785
"8546",40.451
"8547",320.988
"8548",5.954
"8549",124.73
"8550",2387.087
"8551",57.966
"8552",628.501
"8553",859.763
"8554",124.73
"8555",95.547
"8556",72.001
"8557",135.043
"8558",232.565
"8559",7.739
"8560",98.248
"8561",48.603
"8562",411.505
"8563",67.215
"8564",481.42
"8565",2860.871
"8566",253.709
"8567",66.564
"8568",398.515
"8569",15.601
"8570",126.48
"8571",68.655
"8572",458.45
"8573",6.876
"8574",130.981
"8575",530.835
"8576",638.107
"8577",320.988
"8578",29.812
"8579",NA
"8580",81.234
"8581",NA
"8582",93.423
"8583",405.29
"8584",859.763
"8585",327.311
"8586",11.055
"8587",124.73
"8588",76.406
"8589",218.055
"8590",231.353
"8591",220.828
"8592",8.851
"8593",29.812
"8594",45.153
"8595",105.867
"8596",214.225
"8597",231.353
"8598",321.062
"8599",NA
"8600",521.243
"8601",518.271
"8602",481.42
"8603",45.446
"8604",47.435
"8605",321.062
"8606",78.37
"8607",481.42
"8608",172.833
"8609",481.42
"8610",211.963
"8611",6.771
"8612",45.153
"8613",62.46
"8614",39.174
"8615",1241.072
"8616",10.661
"8617",129.517
"8618",60.496
"8619",650.525
"8620",NA
"8621",1241.072
"8622",222.873
"8623",650.525
"8624",568.295
"8625",126.48
"8626",67.215
"8627",5.876
"8628",NA
"8629",411.505
"8630",146.494
"8631",53.864
"8632",89.545
"8633",405.29
"8634",66.564
"8635",194.341
"8636",NA
"8637",6.876
"8638",194.341
"8639",59.935
"8640",5.876
"8641",48.8
"8642",9.611
"8643",53.607
"8644",1534.59
"8645",93.423
"8646",76.406
"8647",11.529
"8648",72.306
"8649",321.062
"8650",231.353
"8651",47.435
"8652",135.043
"8653",5.876
"8654",321.062
"8655",47.435
"8656",35.036
"8657",156.156
"8658",277.908
"8659",222.873
"8660",93.423
"8661",194.341
"8662",733.335
"8663",482.223
"8664",NA
"8665",733.335
"8666",327.311
"8667",193.87
"8668",398.515
"8669",277.908
"8670",208.862
"8671",89.545
"8672",135.043
"8673",6.771
"8674",318.002
"8675",60.662
"8676",139.216
"8677",6.771
"8678",1491.351
"8679",59.935
"8680",320.988
"8681",319.969
"8682",222.873
"8683",51.353
"8684",NA
"8685",234.703
"8686",39.201
"8687",9.611
"8688",2860.871
"8689",140.292
"8690",35.555
"8691",77.505
"8692",73.198
"8693",46.602
"8694",521.243
"8695",53.607
"8696",11.529
"8697",9.776
"8698",9.313
"8699",56.387
"8700",149.923
"8701",98.248
"8702",231.353
"8703",73.198
"8704",NA
"8705",11.529
"8706",103.625
"8707",81.569
"8708",220.828
"8709",39.201
"8710",93.432
"8711",405.29
"8712",126.66
"8713",93.423
"8714",45.153
"8715",2860.871
"8716",58.627
"8717",60.662
"8718",9.776
"8719",194.341
"8720",81.234
"8721",93.423
"8722",214.225
"8723",47.435
"8724",93.423
"8725",56.387
"8726",95.184
"8727",5.876
"8728",7.684
"8729",17.889
"8730",76.936
"8731",650.525
"8732",113.53
"8733",220.828
"8734",185.973
"8735",59.092
"8736",56.387
"8737",95.184
"8738",45.446
"8739",149.923
"8740",59.092
"8741",133.169
"8742",5.954
"8743",135.043
"8744",62.46
"8745",93.432
"8746",5.876
"8747",9.776
"8748",320.988
"8749",60.908
"8750",81.234
"8751",60.496
"8752",38.364
"8753",5.954
"8754",81.234
"8755",256.793
"8756",2387.087
"8757",321.062
"8758",7.739
"8759",256.793
"8760",276.951
"8761",458.45
"8762",482.223
"8763",53.607
"8764",48.603
"8765",95.547
"8766",105.867
"8767",521.243
"8768",129.517
"8769",68.655
"8770",46.602
"8771",458.45
"8772",126.48
"8773",17.889
"8774",47.435
"8775",72.306
"8776",113.53
"8777",232.565
"8778",172.833
"8779",208.862
"8780",499.118
"8781",39.174
"8782",135.043
"8783",73.198
"8784",9.796
"8785",481.42
"8786",149.923
"8787",193.87
"8788",39.201
"8789",95.915
"8790",256.793
"8791",482.223
"8792",56.387
"8793",133.169
"8794",45.153
"8795",62.46
"8796",149.923
"8797",130.981
"8798",222.873
"8799",220.828
"8800",208.862
"8801",1241.072
"8802",253.709
"8803",318.002
"8804",6.771
"8805",135.043
"8806",105.867
"8807",220.828
"8808",733.335
"8809",59.092
"8810",81.569
"8811",NA
"8812",72.001
"8813",NA
"8814",5.954
"8815",6.304
"8816",40.451
"8817",89.545
"8818",56.387
"8819",135.043
"8820",905.86
"8821",95.184
"8822",48.8
"8823",81.569
"8824",9.796
"8825",231.353
"8826",139.216
"8827",60.908
"8828",NA
"8829",72.306
"8830",262.538
"8831",133.169
"8832",93.423
"8833",208.862
"8834",8.851
"8835",141.73
"8836",8.851
"8837",47.435
"8838",113.53
"8839",234.703
"8840",214.225
"8841",105.867
"8842",454.813
"8843",194.341
"8844",568.295
"8845",267.583
"8846",481.42
"8847",135.043
"8848",40.451
"8849",905.86
"8850",89.545
"8851",77.455
"8852",124.73
"8853",6.771
"8854",220.828
"8855",17.889
"8856",234.703
"8857",220.828
"8858",93.423
"8859",105.867
"8860",1491.351
"8861",9.796
"8862",140.292
"8863",481.42
"8864",68.655
"8865",905.86
"8866",NA
"8867",11.529
"8868",237.512
